%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1431532197793184254,0.0,0.0,111.4,0.507783765336,0.150880161331,0.790049450791,-0.308565535798
1431532197821883158,0.0,0.0,111.2,0.507783765336,0.150880161331,0.790049450791,-0.308565535798
1431532197844511185,0.0,0.0,111.2,0.507783765336,0.150880161331,0.790049450791,-0.308565535798
1431532197862621909,0.0,0.0,111.2,0.485017917737,0.13288548411,0.806230907748,-0.311593952091
1431532197890356592,0.0,0.0,111.2,0.485017917737,0.13288548411,0.806230907748,-0.311593952091
1431532197903616022,0.0,0.0,111.2,0.485017917737,0.13288548411,0.806230907748,-0.311593952091
1431532197920672577,0.0,0.0,111.2,0.485017917737,0.13288548411,0.806230907748,-0.311593952091
1431532197940043975,0.0,0.0,111.2,0.457428170022,0.117035660126,0.822853179715,-0.316187868461
1431532197957652735,0.0,0.0,111.2,0.457428170022,0.117035660126,0.822853179715,-0.316187868461
1431532197977687617,0.0,0.0,111.4,0.457428170022,0.117035660126,0.822853179715,-0.316187868461
1431532197992666922,0.0,0.0,111.4,0.457428170022,0.117035660126,0.822853179715,-0.316187868461
1431532198013370377,0.0,0.0,111.4,0.432333002218,0.110392576514,0.834945444888,-0.322130033224
1431532198030586332,0.0,0.0,111.4,0.432333002218,0.110392576514,0.834945444888,-0.322130033224
1431532198051627031,0.0,0.0,110.9,0.432333002218,0.110392576514,0.834945444888,-0.322130033224
1431532198073799224,0.0,0.0,110.9,0.413476050775,0.100557660963,0.843687044769,-0.32728868411
1431532198089554741,0.0,0.0,110.9,0.41492158958,0.094415900372,0.848447084736,-0.31474315983
1431532198107499188,0.0,0.0,110.9,0.41492158958,0.094415900372,0.848447084736,-0.31474315983
1431532198127926779,0.0,0.0,110.9,0.41492158958,0.094415900372,0.848447084736,-0.31474315983
1431532198148320592,0.0,0.0,111.2,0.375147613959,0.0884484975927,0.864103607295,-0.323675897889
1431532198166508624,0.0,0.0,111.2,0.375147613959,0.0884484975927,0.864103607295,-0.323675897889
1431532198187219801,0.0,0.0,111.2,0.375147613959,0.0884484975927,0.864103607295,-0.323675897889
1431532198204115999,0.0,0.0,111.2,0.375147613959,0.0884484975927,0.864103607295,-0.323675897889
1431532198225179636,0.0,0.0,111.4,0.352615432055,0.0876273532341,0.873210610383,-0.324787675193
1431532198246380789,0.0,0.0,111.4,0.352615432055,0.0876273532341,0.873210610383,-0.324787675193
1431532198273608607,0.0,0.0,111.4,0.352615432055,0.0876273532341,0.873210610383,-0.324787675193
1431532198295452324,0.0,0.0,111.4,0.346939968267,0.106964482282,0.872064809069,-0.328167985539
1431532198312436485,0.0,0.0,111.4,0.346939968267,0.106964482282,0.872064809069,-0.328167985539
1431532198333786403,0.0,0.0,111.4,0.346939968267,0.106964482282,0.872064809069,-0.328167985539
1431532198351295327,0.0,0.0,111.4,0.346939968267,0.106964482282,0.872064809069,-0.328167985539
1431532198369670445,0.0,0.0,111.4,0.339649255858,0.121564666094,0.870647765624,-0.334414238881
1431532198389534912,0.0,0.0,111.7,0.340593063722,0.118894701279,0.87324606483,-0.327569420447
1431532198405525868,0.0,0.0,111.7,0.340593063722,0.118894701279,0.87324606483,-0.327569420447
1431532198430136673,0.0,0.0,111.7,0.340593063722,0.118894701279,0.87324606483,-0.327569420447
1431532198452018795,0.0,0.0,111.7,0.332644198947,0.126155218644,0.876414465424,-0.324546425818
1431532198471323537,0.0,0.0,111.7,0.332644198947,0.126155218644,0.876414465424,-0.324546425818
1431532198488025482,0.0,0.0,111.7,0.332644198947,0.126155218644,0.876414465424,-0.324546425818
1431532198506335936,0.0,0.0,111.7,0.332644198947,0.126155218644,0.876414465424,-0.324546425818
1431532198529134150,0.0,0.0,111.7,0.310097880518,0.132744870912,0.881084762936,-0.331523369111
1431532198547359119,0.0,0.0,111.7,0.311695683351,0.128948428589,0.885067242024,-0.32073989593
1431532198564201220,0.0,0.0,111.7,0.311695683351,0.128948428589,0.885067242024,-0.32073989593
1431532198586241248,0.0,0.0,111.7,0.311695683351,0.128948428589,0.885067242024,-0.32073989593
1431532198608218344,0.0,0.0,111.7,0.295089134828,0.133656891901,0.888412355167,-0.32524102592
1431532198628242620,0.0,0.0,111.9,0.297038457902,0.129266843286,0.893137117396,-0.312032574075
1431532198644182941,0.0,0.0,111.9,0.297038457902,0.129266843286,0.893137117396,-0.312032574075
1431532198670455303,0.0,0.0,111.9,0.297038457902,0.129266843286,0.893137117396,-0.312032574075
1431532198692246769,0.0,0.0,111.9,0.279777665947,0.129562014319,0.900780705403,-0.305830447889
1431532198711432614,0.0,0.0,111.7,0.279777665947,0.129562014319,0.900780705403,-0.305830447889
1431532198726849306,0.0,0.0,111.7,0.279777665947,0.129562014319,0.900780705403,-0.305830447889
1431532198744824824,0.0,0.0,111.7,0.279777665947,0.129562014319,0.900780705403,-0.305830447889
1431532198767736097,0.0,0.0,111.7,0.263513957049,0.127583734655,0.909650600875,-0.294649909928
1431532198790732128,0.0,0.0,111.7,0.263513957049,0.127583734655,0.909650600875,-0.294649909928
1431532198812115456,0.0,0.0,111.7,0.263513957049,0.127583734655,0.909650600875,-0.294649909928
1431532198832780325,0.0,0.0,111.7,0.263513957049,0.127583734655,0.909650600875,-0.294649909928
1431532198851997110,0.0,0.0,111.7,0.24317901308,0.127697311054,0.918752881954,-0.283637984496
1431532198869045030,0.0,0.0,111.7,0.24317901308,0.127697311054,0.918752881954,-0.283637984496
1431532198887217455,0.0,0.0,111.7,0.24317901308,0.127697311054,0.918752881954,-0.283637984496
1431532198907711602,0.0,0.0,111.7,0.24317901308,0.127697311054,0.918752881954,-0.283637984496
1431532198927930137,0.0,0.0,111.7,0.224625440659,0.122894286505,0.928930625383,-0.267447749999
1431532198953154997,0.0,0.0,111.7,0.224625440659,0.122894286505,0.928930625383,-0.267447749999
1431532198965897334,0.0,0.0,111.7,0.224625440659,0.122894286505,0.928930625383,-0.267447749999
1431532198984938011,0.0,0.0,111.7,0.202856708193,0.125221794484,0.933130262671,-0.269140429915
1431532199007024850,0.0,0.0,111.7,0.2050101573,0.121664198829,0.937683053629,-0.252822366621
1431532199027849748,0.0,0.0,111.7,0.2050101573,0.121664198829,0.937683053629,-0.252822366621
1431532199045788098,0.0,0.0,111.7,0.2050101573,0.121664198829,0.937683053629,-0.252822366621
1431532199070015977,0.0,0.0,111.7,0.183770334753,0.120654368716,0.946392153919,-0.236670400292
1431532199095107371,0.0,0.0,111.7,0.183770334753,0.120654368716,0.946392153919,-0.236670400292
1431532199112980745,0.0,0.0,111.4,0.183770334753,0.120654368716,0.946392153919,-0.236670400292
1431532199129511026,0.0,0.0,111.4,0.183770334753,0.120654368716,0.946392153919,-0.236670400292
1431532199153095412,0.0,0.0,111.4,0.164604118971,0.122630182438,0.953609712277,-0.220217708245
1431532199169824062,0.0,0.0,111.4,0.164604118971,0.122630182438,0.953609712277,-0.220217708245
1431532199192636619,0.0,0.0,111.2,0.164604118971,0.122630182438,0.953609712277,-0.220217708245
1431532199211493258,0.0,0.0,111.2,0.164604118971,0.122630182438,0.953609712277,-0.220217708245
1431532199228925753,0.0,0.0,111.2,0.145545173755,0.124070582636,0.959816467758,-0.205366601816
1431532199246257322,0.0,0.0,111.2,0.145545173755,0.124070582636,0.959816467758,-0.205366601816
1431532199266621931,0.0,0.0,111.2,0.145545173755,0.124070582636,0.959816467758,-0.205366601816
1431532199285260357,0.0,0.0,111.2,0.145545173755,0.124070582636,0.959816467758,-0.205366601816
1431532199304545352,0.0,0.0,111.2,0.125847221703,0.125157158134,0.965645553331,-0.189807344141
1431532199325852905,0.0,0.0,111.2,0.125847221703,0.125157158134,0.965645553331,-0.189807344141
1431532199350579951,0.0,0.0,111.2,0.125847221703,0.125157158134,0.965645553331,-0.189807344141
1431532199370740833,0.0,0.0,111.2,0.110630429938,0.125921242438,0.970236489325,-0.174773863771
1431532199390305956,0.0,0.0,111.2,0.110630429938,0.125921242438,0.970236489325,-0.174773863771
1431532199408744802,0.0,0.0,111.2,0.110630429938,0.125921242438,0.970236489325,-0.174773863771
1431532199427596200,0.0,0.0,111.2,0.110630429938,0.125921242438,0.970236489325,-0.174773863771
1431532199447039518,0.0,0.0,111.2,0.0954774291455,0.126384414456,0.974293931617,-0.160194803664
1431532199467738833,0.0,0.0,111.2,0.0954774291455,0.126384414456,0.974293931617,-0.160194803664
1431532199484845036,0.0,0.0,111.2,0.0954774291455,0.126384414456,0.974293931617,-0.160194803664
1431532199516803183,0.0,0.0,110.9,0.0833053273689,0.128775560962,0.976971994501,-0.148333405852
1431532199537529646,0.0,0.0,110.9,0.0833053273689,0.128775560962,0.976971994501,-0.148333405852
1431532199551709171,0.0,0.0,110.9,0.0833053273689,0.128775560962,0.976971994501,-0.148333405852
1431532199568672599,0.0,0.0,110.9,0.0833053273689,0.128775560962,0.976971994501,-0.148333405852
1431532199589401844,0.0,0.0,110.9,0.0713230746767,0.129802480723,0.979436199532,-0.137000241108
1431532199609619899,0.0,0.0,110.6,0.0713230746767,0.129802480723,0.979436199532,-0.137000241108
1431532199630282080,0.0,0.0,110.6,0.0713230746767,0.129802480723,0.979436199532,-0.137000241108
1431532199652291477,0.0,0.0,110.6,0.0713230746767,0.129802480723,0.979436199532,-0.137000241108
1431532199671147188,0.0,0.0,110.6,0.0592496416367,0.129522599467,0.981495556198,-0.127983785525
1431532199691690934,0.0,0.0,110.6,0.0592496416367,0.129522599467,0.981495556198,-0.127983785525
1431532199714312571,0.0,0.0,110.6,0.0592496416367,0.129522599467,0.981495556198,-0.127983785525
1431532199731670323,0.0,0.0,110.6,0.0592496416367,0.129522599467,0.981495556198,-0.127983785525
1431532199750438186,0.0,0.0,110.6,0.0507120140637,0.128925236376,0.98315274769,-0.119236109311
1431532199768165539,0.0,0.0,110.6,0.0507120140637,0.128925236376,0.98315274769,-0.119236109311
1431532199785135838,0.0,0.0,110.6,0.0507120140637,0.128925236376,0.98315274769,-0.119236109311
1431532199806707531,0.0,0.0,110.6,0.0507120140637,0.128925236376,0.98315274769,-0.119236109311
1431532199826755143,0.0,0.0,110.6,0.0417656780599,0.122433379939,0.985274108544,-0.111806201282
1431532199847651095,0.0,0.0,110.1,0.0417656780599,0.122433379939,0.985274108544,-0.111806201282
1431532199865611421,0.0,0.0,110.1,0.0417656780599,0.122433379939,0.985274108544,-0.111806201282
1431532199886308975,0.0,0.0,110.1,0.0417656780599,0.122433379939,0.985274108544,-0.111806201282
1431532199907387710,0.0,0.0,110.1,0.0352085472929,0.116309506299,0.98695658972,-0.105589521021
1431532199927188353,0.0,0.0,110.1,0.0352085472929,0.116309506299,0.98695658972,-0.105589521021
1431532199944163673,0.0,0.0,110.4,0.0352085472929,0.116309506299,0.98695658972,-0.105589521021
1431532199966152785,0.0,0.0,110.4,0.0352085472929,0.116309506299,0.98695658972,-0.105589521021
1431532199985070417,0.0,0.0,110.4,0.0285607293577,0.108568160427,0.988521614896,-0.101105173771
1431532200006322430,0.0,0.0,110.4,0.0285607293577,0.108568160427,0.988521614896,-0.101105173771
1431532200028293428,0.0,0.0,110.4,0.0285607293577,0.108568160427,0.988521614896,-0.101105173771
1431532200045813224,0.0,0.0,110.4,0.0285607293577,0.108568160427,0.988521614896,-0.101105173771
1431532200065233633,0.0,0.0,110.4,0.0281462339734,0.0979795059738,0.989946217092,-0.0980525021946
1431532200087755257,0.0,0.0,110.4,0.0281462339734,0.0979795059738,0.989946217092,-0.0980525021946
1431532200107169996,0.0,0.0,109.9,0.0281462339734,0.0979795059738,0.989946217092,-0.0980525021946
1431532200134724379,0.0,0.0,109.9,0.0239816282082,0.0871331372574,0.991140554399,-0.0973298480676
1431532200154013231,0.0,0.0,109.9,0.0242095442235,0.0870700871042,0.991391840738,-0.0947360333706
1431532200176979884,0.0,0.0,109.9,0.0242095442235,0.0870700871042,0.991391840738,-0.0947360333706
1431532200194076402,0.0,0.0,109.9,0.0242095442235,0.0870700871042,0.991391840738,-0.0947360333706
1431532200218035141,0.0,0.0,109.9,0.0258638590657,0.0722711201995,0.992897059288,-0.0909031112609
1431532200239052764,0.0,0.0,109.9,0.0258638590657,0.0722711201995,0.992897059288,-0.0909031112609
1431532200258003554,0.0,0.0,110.1,0.0258638590657,0.0722711201995,0.992897059288,-0.0909031112609
1431532200279442423,0.0,0.0,110.1,0.0258638590657,0.0722711201995,0.992897059288,-0.0909031112609
1431532200297943083,0.0,0.0,110.1,0.0270295890325,0.0617811017069,0.993909238387,-0.0871603271979
1431532200316440766,0.0,0.0,110.1,0.0270295890325,0.0617811017069,0.993909238387,-0.0871603271979
1431532200335114233,0.0,0.0,110.1,0.0270295890325,0.0617811017069,0.993909238387,-0.0871603271979
1431532200354897679,0.0,0.0,109.9,0.0270295890325,0.0617811017069,0.993909238387,-0.0871603271979
1431532200380016713,0.0,0.0,109.9,0.0284828998113,0.0469382970588,0.995012627728,-0.0832789970462
1431532200400736192,0.0,0.0,109.9,0.0284828998113,0.0469382970588,0.995012627728,-0.0832789970462
1431532200426646393,0.0,0.0,109.9,0.0284828998113,0.0469382970588,0.995012627728,-0.0832789970462
1431532200449726600,0.0,0.0,109.9,0.0270427348401,0.0344556058206,0.995951049952,-0.0785048267262
1431532200472686518,0.0,0.0,109.9,0.0270427348401,0.0344556058206,0.995951049952,-0.0785048267262
1431532200493071545,0.0,0.0,109.9,0.0270427348401,0.0344556058206,0.995951049952,-0.0785048267262
1431532200515678822,0.0,0.0,109.6,0.0361414958316,0.0299114439464,0.995803794559,-0.0785741722378
1431532200533540864,0.0,0.0,109.6,0.0362196402913,0.0298167714059,0.996005987637,-0.0759682196192
1431532200551152179,0.0,0.0,109.6,0.0362196402913,0.0298167714059,0.996005987637,-0.0759682196192
1431532200572411415,0.0,0.0,109.6,0.0362196402913,0.0298167714059,0.996005987637,-0.0759682196192
1431532200593681959,0.0,0.0,109.9,0.0343251407,0.00870127054025,0.996540902755,-0.075181791301
1431532200613928722,0.0,0.0,109.9,0.0343702070977,0.00852151730325,0.996920705844,-0.0699655548534
1431532200636104129,0.0,0.0,109.9,0.0343702070977,0.00852151730325,0.996920705844,-0.0699655548534
1431532200658709945,0.0,0.0,109.9,0.0343702070977,0.00852151730325,0.996920705844,-0.0699655548534
1431532200682981010,0.0,0.0,109.6,0.043080269991,0.0090525971506,0.996696160148,-0.0682561731233
1431532200700038956,0.0,0.0,109.6,0.043080269991,0.0090525971506,0.996696160148,-0.0682561731233
1431532200725238645,0.0,0.0,109.6,0.043080269991,0.0090525971506,0.996696160148,-0.0682561731233
1431532200745058606,0.0,0.0,109.6,0.0436759039008,-0.0138393256972,0.997020168242,-0.0620618449664
1431532200768490809,0.0,0.0,109.6,0.0436759039008,-0.0138393256972,0.997020168242,-0.0620618449664
1431532200787579024,0.0,0.0,109.6,0.0436759039008,-0.0138393256972,0.997020168242,-0.0620618449664
1431532200807243540,0.0,0.0,109.6,0.0436759039008,-0.0138393256972,0.997020168242,-0.0620618449664
1431532200829145685,0.0,0.0,109.3,0.0460928565144,-0.0111852135646,0.997099445599,-0.0595234001271
1431532200851733855,0.0,0.0,109.3,0.0460928565144,-0.0111852135646,0.997099445599,-0.0595234001271
1431532200871207561,0.0,0.0,109.3,0.0460928565144,-0.0111852135646,0.997099445599,-0.0595234001271
1431532200888946970,0.0,0.0,109.3,0.0460928565144,-0.0111852135646,0.997099445599,-0.0595234001271
1431532200913653186,0.0,0.0,109.3,0.0491340220007,-0.0189377291033,0.996964116032,-0.0573564437791
1431532200933963093,0.0,0.0,109.3,0.0491340220007,-0.0189377291033,0.996964116032,-0.0573564437791
1431532200951559339,0.0,0.0,109.3,0.0491340220007,-0.0189377291033,0.996964116032,-0.0573564437791
1431532200973449467,0.0,0.0,109.3,0.04667554479,-0.0217021737484,0.997029230741,-0.0572985359351
1431532200992630122,0.0,0.0,109.1,0.0466376155539,-0.0217835635811,0.997127667781,-0.0555591875325
1431532201009513775,0.0,0.0,109.1,0.0466376155539,-0.0217835635811,0.997127667781,-0.0555591875325
1431532201028361658,0.0,0.0,109.1,0.0466376155539,-0.0217835635811,0.997127667781,-0.0555591875325
1431532201050661505,0.0,0.0,109.1,0.0466376155539,-0.0217835635811,0.997127667781,-0.0555591875325
1431532201068785479,0.0,0.0,109.1,0.0466376155539,-0.0217835635811,0.997127667781,-0.0555591875325
1431532201091579820,0.0,0.0,109.1,0.0466376155539,-0.0217835635811,0.997127667781,-0.0555591875325
1431532201108128961,0.0,0.0,109.1,0.0466376155539,-0.0217835635811,0.997127667781,-0.0555591875325
1431532201131003121,0.0,0.0,109.1,0.041273468546,-0.0194758052343,0.997397971148,-0.055807534923
1431532201156588202,0.0,0.0,109.1,0.0412564656182,-0.0195117974579,0.997446268318,-0.0549375611301
1431532201175326470,0.0,0.0,109.1,0.0412564656182,-0.0195117974579,0.997446268318,-0.0549375611301
1431532201197192954,0.0,0.0,109.1,0.0412564656182,-0.0195117974579,0.997446268318,-0.0549375611301
1431532201216706848,0.0,0.0,109.1,0.0395507341457,-0.0195416855112,0.997415047542,-0.0567193520205
1431532201234595549,0.0,0.0,108.6,0.0395507341457,-0.0195416855112,0.997415047542,-0.0567193520205
1431532201255908730,0.0,0.0,108.6,0.0395507341457,-0.0195416855112,0.997415047542,-0.0567193520205
1431532201281064589,0.0,0.0,108.6,0.0467057986916,-0.022612542866,0.997059484643,-0.0563881668174
1431532201300363652,0.0,0.0,108.6,0.046666281322,-0.0226939840898,0.997156333549,-0.0546487670238
1431532201319111401,0.0,0.0,108.6,0.046666281322,-0.0226939840898,0.997156333549,-0.0546487670238
1431532201335508709,0.0,0.0,108.6,0.046666281322,-0.0226939840898,0.997156333549,-0.0546487670238
1431532201356913981,0.0,0.0,108.6,0.0283930464504,-0.0069727680303,0.997666779001,-0.0616945175579
1431532201373532222,0.0,0.0,108.6,0.0283930464504,-0.0069727680303,0.997666779001,-0.0616945175579
1431532201390591137,0.0,0.0,108.6,0.0283930464504,-0.0069727680303,0.997666779001,-0.0616945175579
1431532201409543602,0.0,0.0,108.3,0.0283930464504,-0.0069727680303,0.997666779001,-0.0616945175579
1431532201428638633,0.0,0.0,108.3,0.0496968301225,-0.0126254804033,0.996812664841,-0.0611173750468
1431532201450344802,0.0,0.0,108.3,0.0497296966229,-0.0124953972899,0.996649328667,-0.0637254893097
1431532201467513998,0.0,0.0,108.3,0.0497296966229,-0.0124953972899,0.996649328667,-0.0637254893097
1431532201489599287,0.0,0.0,108.6,0.0497296966229,-0.0124953972899,0.996649328667,-0.0637254893097
1431532201509779333,0.0,0.0,108.6,0.0770939521802,0.0090843555529,0.994345913065,-0.0724582789837
1431532201531242401,0.0,0.0,108.6,0.0770939521802,0.0090843555529,0.994345913065,-0.0724582789837
1431532201552509622,0.0,0.0,108.6,0.0770939521802,0.0090843555529,0.994345913065,-0.0724582789837
1431532201570507141,0.0,0.0,108.6,0.0770939521802,0.0090843555529,0.994345913065,-0.0724582789837
1431532201591075900,0.0,0.0,108.6,0.12017928841,0.00338257559399,0.989740601569,-0.0771948082797
1431532201615474085,0.0,0.0,108.6,0.12017928841,0.00338257559399,0.989740601569,-0.0771948082797
